武定西路1185号B1改建机房,31.191818,121.538713
四川北路1350号B2F,31.191797,121.442896
漕溪北路747弄1号楼B1F,31.191797,121.442896
地铁7号线行知路站B1F民用通讯机房,31.191702,121.449143
地铁7号线浏行站B1F民用通信机房,31.1917,121.440205
地铁7号线祁华路站B1F民用通讯机房,31.191674,121.699103
天钥桥路580号,31.191648,121.449211
沪太支路180号B1F,31.191496,121.41093
聚丰园路99号,31.19143,121.411411
天目西路217号4楼,31.19124,121.507961
辰山村中心卫生室,31.191178,121.46648
会文路50号,31.19107,121.554321
控江路435号6F楼,31.191041,121.713578
延吉东路143号4F顶,31.190941,121.420437
浦东新区高桥镇新农村张家宅江东路2185号弄堂进去,31.190828,121.420662
地铁4号线塘桥B116民用通信机房,31.19053,121.445372
地铁6号线浦电路站B1F民用通讯机房,31.190483,121.434806
奉贤南桥镇白齐路588号,31.190389,121.457678
虹桥路2550号迎宾三路288号13F,31.190304,121.355944
奉贤青村镇工农村上海镁龙绝缘材料公司,31.190301,121.566862
合欢路2号,31.190185,121.443475
嘉怡路233弄（嘉怡路与海川路口）,31.190168,121.467092
虹梅路3215弄201号,31.190125,121.391499
浦江镇镇北村联航路东镇北九组，过苏召路东500米,31.190103,121.485774
上海奉贤青村镇沿钱公路3953号(近南奉公路口),31.189897,121.354305
上海南汇县新场镇长桥村南汇蔬菜园艺有限公司,31.189816,121.430881
世纪大道2002号,31.189723,121.356104
杨高南路5788号,31.189711,121.363392
川南奉公路华洲路路口华路村,31.189701,121.543143
松江新桥镇银都路申北五路西侧,31.189366,121.443482
华亭镇塔桥村华高路,31.189335,121.781953
嘉定，沪太路（集宁路）9388号1F上海耐火材料有限公司,31.189,121.431937
嘉定，华亭镇北新村委会,31.188877,121.43412
南新路249号,31.188821,121.387044
银城北路288号,31.188696,121.181232
浦东殷家浜路28号（华厦中路）,31.188514,121.49841
上海奉贤县洪庙镇洪运路2号57131585用电站,31.188512,121.437591
民生路东华姚家宅200号（近锦绣路）63250070物业(市西),31.18851,121.403115
中山西路2020号B1电信机房,31.18846,121.433138
地铁8号线翔殷路站B1F民用通讯机房,31.188332,121.405187
上海市奉贤区五四农场场中路639号,31.188258,121.301297
徐泾中路518号,31.188258,121.301297
五四公路3251号东上海兆胜蔬果专业合作社,31.188183,121.440258
青浦区徐泾镇高泾路东侧南环路北侧,31.188181,121.442033
凯旋路3131号,31.188146,121.439041
安亭新泾村806号,31.188145,121.432275
川杨路南侧建光村,31.188068,121.699562
徐泾镇二联村，北翟支路、诸光路口,31.187859,121.444801
北艾路1229号地下一层机房,31.18785,121.538865
青浦朱枫公路新庄车站,31.187829,121.452956
玉树路269号松江印刷厂,31.187712,121.432106
金山区朱泾镇万安街845号,31.187492,121.452395
漕俞路98号,31.187384,121.470686
滨江大道2727号,31.187384,121.470686
青浦区白鹤镇朱浦村朱家528临,31.187254,121.536259
泗泾镇方泗公路138号101室,31.18713,121.451332
松江区石湖荡镇东港村内,31.186975,121.398899
张衡路528号,31.18674,121.380533
川协路与洪兰路口桥北侧靠西,31.186698,121.44855
团青公路上海臻峰机械设备有限公司北50米,31.186628,121.372116
地铁7号线耀华路站B1F民用通信机房,31.186465,121.429887
闵行区浦江镇联航路1188号,31.186411,121.402496
吴中路699号,31.186296,121.402536
三鲁公路联航路口,31.186202,121.54793
泥城镇龙港村452号南100米，老芦公路东沪芦高速北,31.186176,121.53911
漕溪北路1200号,31.186057,121.44872
天钥桥路666号,31.186057,121.44872
松金公路9866号污水厂,31.185812,121.457923
襄阳南路558号B2机房,31.185228,121.1697
中山西路2006号顶楼机房,31.185189,121.445449
金山张堰镇金张路秦望村界山10组农田,31.185126,121.451633
地铁8号线黄兴公园站B1F民用通讯机房,31.185065,121.503655
恒利大厦,31.185044,121.414303
奉贤大叶公路1888号,31.184979,121.31046
江川路1565弄南金星村废品回收站东农田,31.184951,121.409317
拱乐路888号 红光菜市场,31.184888,121.510295
惠南镇北门路289号 桃花村景区内,31.184883,121.430689
浦东新区浦东南路3669号,31.184752,121.387556
天钥桥路968号,31.184624,121.451339
世纪大道2001号,31.18458,121.420921
新坦瓦公路东180米的坦直镇,31.184426,121.15811
场中路4064-4068号B1楼网络机房,31.184347,121.441392
地铁7号线昌平路站B1F民用通信机房,31.184327,121.381012
地铁7号线南陈路站B1F民用通讯机房,31.184319,121.230946
吴中路1050号,31.184166,121.394202
地铁7号线肇嘉浜路站B1F民用通讯机房,31.183859,121.415119
永嘉路36号B2层C网机房,31.183857,121.637321
盘古路176号天子湖大酒店,31.183323,121.447822
钦州北路1198号,31.183284,121.40677
江西中路180号,31.183064,121.407773
志丹路389号,31.183039,121.434356
上海市徐汇区钦州路828号,31.183027,121.434263
凯旋南路900号,31.182966,121.445288
剑川路180弄20号 近宝秀路路口,31.182725,121.41492
浦东大道1097号,31.182633,121.439015
源深路92号29F3G机房,31.182483,121.5762
张杨路1458号,31.182415,121.381272
川沙路4518号 莫泰168,31.182371,121.526439
龙华西路501号3楼半,31.182337,121.449593
青浦沪青平公路8123号近西岑,31.1823,121.394288
地铁9号线二期嘉善路站B1F民用通信机房,31.182284,121.449609
沪太路3999号,31.182198,121.390214
长江西路2211号,31.182189,121.394088
宜山路650号,31.182153,121.426794
威海路128号,31.182122,121.377455
沪闵路1273号 上海民星实业总公司,31.182032,121.388195
华夏西路浦东工作井电信机房,31.181785,121.529159
六团镇八灶村村委会边上,31.181629,121.510713
佘山镇横山村奇天路新罗组,31.18158,121.295188
佘山镇新宅路逸峰小区内,31.181485,121.520026
沈砖公路北首天马山塔院东,31.181381,121.688934
通海路394号 吴泾第三小学前,31.180994,121.377204
杨园镇先锋村二队东首,31.180897,121.463904
恒丰路560号地下一层3G覆盖机房,31.180824,121.525363
嘉新公路668弄仓新小区北侧,31.18078,121.423677
吴中路61号B1电信机房,31.180763,121.476049
曹安公路1833号,31.180753,121.749174
曹杨路450号（从后门卸货区进到B2层）,31.180728,121.386832
地铁8号线二期成山路站B1F民用通讯机房,31.180581,121.527653
长海路168号B1F电信机房,31.180526,121.349428
世纪大道88号,31.180466,121.441251
青浦庞泾村307号神力鹿业梅花养殖场,31.18026,121.406339
青浦区白鹤镇杜村村委会内,31.180175,121.422303
宜山路705号C座1703室,31.18013,121.422032
外青松公路3868弄鹤达路往西菜地,31.180043,121.609028
柳州路545号,31.179842,121.429473
奉贤青村镇元通村平庄公路934号,31.179835,121.429502
延平路128号C座/武定路1107号路口(6楼通信机房),31.179738,121.422728
浦东机场镇新建路1号2楼北侧上海浦东江荣酒店,31.179716,121.753798
旧校场路135弄4号4楼,31.179594,121.55951
南京东路830号9楼C网机房,31.17939,121.754087
嘉善市姚庄镇清凉村利民路2号南,31.179351,121.31286
金山枫泾镇新华村十组,31.178962,121.388264
金山区枫泾镇枫阳路1181号北,31.178673,121.521509
西藏南路889号B1楼,31.178278,121.606216
漕溪路210号,31.178146,121.441065
营口路588号B1F通信机房,31.178088,121.413515
沪南公路5588号,31.178085,121.409564
宜山路888号,31.178085,121.409564
陈春路303弄,31.17798,121.555938
虹桥路333号7F顶原3G机房,31.177858,121.346956
茂名南路58号,31.177836,121.408499
宜山路425号地下一层电信机房,31.177667,121.410757
地铁6号线蓝村路站B1F民用通讯机房,31.177646,121.555355
地铁4号线南浦大桥站B313民用通信机房,31.17762,121.511042
桂平路333号电信机房地下一层,31.177439,121.108654
紫藤路99弄 紫藤苑,31.177423,121.37124
新川南奉公路侧，航塘路以东1km,31.177291,121.405153
南苏州河路333号,31.177248,121.51249
桂林路402号,31.17721,121.423412
金山朱泾镇温河村鸿安路西北,31.177169,121.445517
西藏北路224号B2F,31.177098,121.525845
漕溪路258弄27号,31.177072,121.437905
中山西路1011号  A栋B1F机房（同PON共机房）,31.177067,121.370844
同普路1220号地下室,31.176998,121.423586
延安中路789号地下一层车库电信通信机房,31.176978,121.499522
世纪大道1号,31.176813,121.439114
地铁7号线龙阳路站B1F民用通信机房,31.176807,121.251063
长寿路97号货运电梯(到地下室一直往右，走道无灯),31.176728,121.407443
宜山路1009号,31.176728,121.407443
虹桥路1885号,31.17665,121.132941
结合临港污水总厂,31.176489,121.188906
上海奉贤平安工业区,31.176379,121.397706
桂林路100号电信机房,31.17625,121.418829
地铁7号线锦绣路站B1F民用通信机房,31.17609,121.382302
地铁7号线杨高南路站B1F民用通讯机房,31.17605,121.431225
华立路165号燕清塑料五金厂东450米,31.175983,121.381611
青浦区商周公路南,31.175943,121.424363
佘山镇陆其浜村，同三国道北侧,31.175781,121.643301
南京西路818号B2层,31.175621,121.317835
驳岸村5005号东70米中心路南,31.175318,121.181299
宜山路1289号B楼1F,31.175128,121.402971
金廊公路亭枫公路路口南金张公路7169弄29号（江川路280号）,31.174748,121.39247
朱泾镇秀洲村2052号西100米农田,31.174661,121.52822
闵行区东川路2348弄千代广场商业中心2层半机房,31.17446,121.798555
龙水南路52号云峰集团,31.1744,121.285083
南京东路409号,31.174304,121.436093
干林路1401号,31.174287,121.435995
大连路990号10号楼2楼电信机房,31.174223,121.436719
大连路隧道管理大楼地下停车场底楼,31.174217,121.289644
吉祥路69号,31.174203,121.431404
临平路123--133号,31.174053,121.282683
桂林路396号1号楼地下一层,31.173938,121.424751
闵行区沪星路18号楼顶,31.173856,121.350522
同望路218号近海港大道 东海大桥养护基地,31.173856,121.350522
地铁9号线合川路站B1F民用通讯机房,31.173828,121.781108
闵行区航新路218号（航华局房）,31.173312,121.356403
结合主城2＃污水泵站设置(环湖西三路临港大道),31.173163,121.356571
桥北村村委会对面，桥北环路旁,31.172866,121.434994
漕宝路124号17F电梯机房,31.17282,121.425771
上海南汇川南奉公路下盐路,31.172778,121.53453
聚丰园路205号,31.172757,121.425965
漕宝路124号顶楼,31.172717,121.425776
溧阳路1111号,31.17255,121.405133
王家车路近38号永和奶牛场,31.17255,121.363745
沪宜公路1188号南翔智地企业园20号楼,31.17247,121.404203
浦东新区闻居路与A30交界处,31.17216,121.347748
莲花南路2399号进门左转直走50米,31.171972,121.140685
灵石路721号,31.171916,121.718029
浦东段工作井（近银城中路）B2F电信机房,31.171686,121.441221
上海市闸北区延长路301号,31.171648,121.110276
廊下镇山塘村世博安保山塘驻守点旁,31.17148,121.411456
中山南二路1007号B1F,31.171101,121.507145
"长宁路969号,乘货梯至7层左边通道右转到底",31.170967,121.40072
中山西路2259号中油企业大厦,31.170804,121.278846
高阳路168号,31.170526,121.34996
浦东新区曹路镇顾东蔡家宅2号,31.17023,121.337413
东川路莲花南路 紫竹4号楼8楼,31.170097,121.608906
河南北路99号,31.169908,121.418183
漕宝路400号,31.169846,121.417983
金陵东路500号,31.169796,121.52847
漕宝路509号,31.169794,121.412441
地铁2号线唐镇站B1F民用通信机房,31.169703,121.412163
徐泾镇高泾路588号,31.169615,121.302365
地铁9号线二期小南门站B1F民用通信机房,31.169494,121.302234
虹泉路1000号井亭大厦顶楼,31.169488,121.349667
龙东大道近金丰路,31.169078,121.433389
浦东新区东书房路路629弄25号(近高青路)跃达大酒店,31.168938,121.54333
地铁4号线鲁班路站BJ441民用通信机房,31.168938,121.54333
青赵路910号成人学校,31.168922,121.412651
苏州电信新和模块局,31.168853,121.394657
上海市金山区漕廊公路秦湾路口,31.16872,121.768142
秦安路54号 小昆山电信局,31.168688,121.487892
佘山镇松辰公路东（近天昆公路）,31.168519,121.804669
石湖荡镇古松路（新松路东，松蒸公路南）,31.168501,121.402505
石门二路258号电梯至23F走顶楼,31.168296,121.588625
仁济医院住院部7楼楼顶,31.168241,121.437559
上海市金山区吕巷镇马新村栖凤4010号旁,31.168125,121.503534
地铁6号线济阳路站B1F民用通讯机房,31.16807,121.488657
漕宝路红梅路口,31.168065,121.408997
佘山桃园路178号,31.167947,121.670231
钦州南路71号B1F,31.167454,121.436456
地铁2号线凌空路站B104民用通信机房,31.167412,121.436492
新郁路837号,31.167279,121.113649
南塘浜路116号406室,31.167195,121.389325
斜土路688号,31.16691,121.115166
漕宝路1050号,31.166877,121.407316
地铁6号线北洋经路B1F民用通讯机房,31.166663,121.412681
虹漕南路173号楼顶,31.166613,121.420649
地铁6号线源深体育中心站B1F民用通讯机房,31.166408,121.569203
地铁9号线二期世纪大道站B1F民用通信机房,31.166365,121.419792
云台路839号,31.166224,121.515987
漕河泾开发区浦江高科技园,31.166196,121.401726
真南路1290号  真南路1290号,31.166058,121.403691
鞍山路5号19F通信机房,31.166046,121.642137
黄兴路2077号B1机房,31.166007,121.457766
零陵路899号,31.165863,121.398738
青浦区金泽镇沪青平公路9396号西面,31.165389,121.119468
宝钱公路沪宜公路西南侧1300米,31.165339,121.427732
